NANDO:1201027	STAT4
NANDO:1201027	TLR4
NANDO:1201027	UBAC2
NANDO:2200866	LMNA
NANDO:1201021	CFTR
NANDO:1201021	CLCA4
NANDO:1201021	DCTN4
NANDO:1201021	FCGR2A
NANDO:1201021	STX1A
NANDO:1201021	TGFB1
NANDO:2201113	PCCA
NANDO:2201113	PCCB
NANDO:1200497	CLCN1
NANDO:2200514	ACADS
NANDO:1200494	FKTN
NANDO:2200739	ITCH
NANDO:2200510	CPT2
NANDO:2200513	ACADM
NANDO:2200512	ACADVL
NANDO:2201283	NCF4
NANDO:2200519	PC
NANDO:1200711	MYH7
NANDO:1200499	CLCN1
NANDO:1200498	CLCN1
NANDO:1200655	ATP7B
NANDO:1200654	ATP7A
NANDO:1200657	HOXD13
NANDO:1200656	ALPL
NANDO:1200651	ADAMTS2
NANDO:1200650	COL1A1
NANDO:1200650	COL1A2
NANDO:1200653	ATP7A
NANDO:1200652	CHST14
NANDO:1200652	DSE
NANDO:1200219	LRP12
NANDO:2200298	BMPR2
NANDO:1200659	EED
NANDO:1200659	EZH2
NANDO:1200659	NSD1
NANDO:1200659	SUZ12
NANDO:1200658	TREM2
NANDO:1200658	TYROBP
NANDO:2200198	ASCL1
NANDO:2200198	BDNF
NANDO:2200198	EDN3
NANDO:2200198	GDNF
NANDO:2200198	MYO1H
NANDO:2200198	PHOX2B
NANDO:2200198	RET
NANDO:1200120	NEU1
NANDO:1200127	MAN2B1
NANDO:1200126	MAN2B1
NANDO:1200125	GNPTAB
NANDO:1200124	GNPTAB
NANDO:2200102	HTRA1
NANDO:2200102	SH3PXD2A
NANDO:1200576	PLP1
NANDO:1200129	MANBA
NANDO:1200128	MAN2B1
NANDO:2200560	ARSA
NANDO:2200562	GBA
NANDO:2200563	GLA
NANDO:2200564	GALC
NANDO:2200565	ASAH1
NANDO:2200566	SUMF1
NANDO:1200698	GDF1
NANDO:1200698	MED13L
NANDO:2200568	GNPTAB
NANDO:2200200	CSF2RA
NANDO:2200200	CSF2RB
NANDO:2200203	CCDC103
NANDO:2200203	CCDC39
NANDO:2200203	CCDC40
NANDO:2200203	CCDC65
NANDO:2200203	CCNO
NANDO:2200203	CFAP221
NANDO:2200203	CFAP298
NANDO:2200203	CFAP300
NANDO:2200203	DNAAF1
NANDO:2200203	DNAAF3
NANDO:2200203	DNAAF4
NANDO:2200203	DNAAF5
NANDO:2200203	DNAH1
NANDO:2200203	DNAH11
NANDO:2200203	DNAH5
NANDO:2200203	DNAH9
NANDO:2200203	DNAI1
NANDO:2200203	DNAI2
NANDO:2200203	DNAJB13
NANDO:2200203	DNAL1
NANDO:2200203	DRC1
NANDO:2200203	FOXJ1
NANDO:2200203	GAS2L2
NANDO:2200203	GAS8
NANDO:2200203	HYDIN
NANDO:2200203	LRRC56
NANDO:2200203	MCIDAS
NANDO:2200203	NEK10
NANDO:2200203	NME8
NANDO:2200203	OFD1
NANDO:2200203	RPGR
NANDO:2200203	RSPH1
NANDO:2200203	RSPH3
NANDO:2200203	RSPH4A
NANDO:2200203	RSPH9
NANDO:2200203	SPAG1
NANDO:2200203	SPEF2
NANDO:2200203	STK36
NANDO:2200203	TTC12
NANDO:2200203	ZMYND10
NANDO:2201216	GALC
NANDO:2201216	PSAP
NANDO:2200205	CFTR
NANDO:2200205	CLCA4
NANDO:2200205	DCTN4
NANDO:2200205	FCGR2A
NANDO:2200205	STX1A
NANDO:2200205	TGFB1
NANDO:2200204	CCDC103
NANDO:2200204	CCDC39
NANDO:2200204	CCDC40
NANDO:2200204	CCDC65
NANDO:2200204	CCNO
NANDO:2200204	CFAP221
NANDO:2200204	CFAP298
NANDO:2200204	CFAP300
NANDO:2200204	DNAAF1
NANDO:2200204	DNAAF3
NANDO:2200204	DNAAF4
NANDO:2200204	DNAAF5
NANDO:2200204	DNAH1
NANDO:2200204	DNAH11
NANDO:2200204	DNAH5
NANDO:2200204	DNAH9
NANDO:2200204	DNAI1
NANDO:2200204	DNAI2
NANDO:2200204	DNAJB13
NANDO:2200204	DNAL1
NANDO:2200204	DRC1
NANDO:2200204	FOXJ1
NANDO:2200204	GAS2L2
NANDO:2200204	GAS8
NANDO:2200204	HYDIN
NANDO:2200204	LRRC56
NANDO:2200204	MCIDAS
NANDO:2200204	NEK10
NANDO:2200204	NME8
NANDO:2200204	OFD1
NANDO:2200204	RPGR
NANDO:2200204	RSPH1
NANDO:2200204	RSPH3
NANDO:2200204	RSPH4A
NANDO:2200204	RSPH9
NANDO:2200204	SPAG1
NANDO:2200204	SPEF2
NANDO:2200204	STK36
NANDO:2200204	TTC12
NANDO:2200204	ZMYND10
NANDO:2201213	GLA
NANDO:2200608	ECM1
NANDO:2200749	USB1
NANDO:1200544	HTRA1
NANDO:1200940	MT-ATP6
NANDO:1200940	MT-CO1
NANDO:1200940	MT-CO3
NANDO:1200940	MT-CYB
NANDO:1200940	MT-ND1
NANDO:1200940	MT-ND2
NANDO:1200940	MT-ND4
NANDO:1200940	MT-ND4L
NANDO:1200940	MT-ND5
NANDO:1200940	MT-ND6
NANDO:1200940	NDUFS2
NANDO:2200740	CASP8
NANDO:2200741	FADD
NANDO:2200743	PRKCD
NANDO:2200744	ACP5
NANDO:2200746	ELANE
NANDO:2200031	BRAF
NANDO:1200408	MC2R
NANDO:1200409	MRAP
NANDO:2200423	HLA-B
NANDO:2200423	IL12B
NANDO:2200423	MLX
NANDO:2200422	C4A
NANDO:2200422	CCR1
NANDO:2200422	ERAP1
NANDO:2200422	FAS
NANDO:2200422	HLA-B
NANDO:2200422	IL10
NANDO:2200422	IL12A
NANDO:2200422	IL12A-AS1
NANDO:2200422	IL23R
NANDO:2200422	KLRC4
NANDO:2200422	MEFV
NANDO:2200422	STAT4
NANDO:2200422	TLR4
NANDO:2200422	UBAC2
NANDO:2200424	CTLA4
NANDO:2200424	HLA-DPA1
NANDO:2200424	HLA-DPB1
NANDO:2200424	PRTN3
NANDO:2200424	PTPN22
NANDO:2200604	MTTP
NANDO:1200400	CYP11B1
NANDO:2200587	APRT
NANDO:1200402	POR
NANDO:1200403	ATP1A2
NANDO:1200403	ATP1A3
NANDO:1200403	CACNA1A
NANDO:1200403	NR0B1
NANDO:1200403	SLC1A3
NANDO:2200582	CP
NANDO:1200362	MYD88
NANDO:2200580	ATP7A
NANDO:2200581	ATP7A
NANDO:1200992	MICOS13
NANDO:1200992	OPA3
NANDO:1200085	SUMF1
NANDO:1200829	PFKM
NANDO:2200485	SLC25A15
NANDO:2200101	SMARCB1
NANDO:2200484	OAT
NANDO:1200827	GBE1
NANDO:1200827	KCNJ2
NANDO:1200827	KCNJ5
NANDO:1200183	ACTA2
NANDO:1200183	RNF213
NANDO:2200586	HPRT1
NANDO:1200766	EHHADH
NANDO:1200766	HSD17B4
NANDO:2200706	NBN
NANDO:2200529	MT-ATP8
NANDO:2200529	MT-TL1
NANDO:2200529	RRM2B
NANDO:1200224	HSPG2
NANDO:1200943	ADGRV1
NANDO:1200943	MYO7A
NANDO:1200943	PDZD7
NANDO:1200943	USH2A
NANDO:1200943	WHRN
NANDO:1200942	CDH23
NANDO:1200942	CIB2
NANDO:1200942	ESPN
NANDO:1200942	MYO7A
NANDO:1200942	PCDH15
NANDO:1200942	USH1C
NANDO:1200942	USH1G
NANDO:2200451	PLCG2
NANDO:1200944	ARSG
NANDO:1200944	CEP78
NANDO:1200944	CLRN1
NANDO:1200944	HARS1
NANDO:1200944	MT-TS2
NANDO:1200828	PYGM
NANDO:2201171	IDS
NANDO:1200826	AGL
NANDO:1200948	ASPA
NANDO:1200824	GYS2
NANDO:1200825	GAA
NANDO:1200822	BTD
NANDO:1200226	NF1
NANDO:1200821	HLCS
NANDO:2200635	HBB
NANDO:1200227	NF2
NANDO:2200630	EPB41
NANDO:2200630	GYPC
NANDO:2200630	SPTA1
NANDO:2200630	SPTB
NANDO:2200738	AIRE
NANDO:2200632	KCNN4
NANDO:2200632	PIEZO1
NANDO:2200632	SLC4A1
NANDO:2201063	HLA-B
NANDO:2201063	IL12B
NANDO:2201063	MLX
NANDO:2200735	CD27
NANDO:1200220	COL12A1
NANDO:1200220	COL6A1
NANDO:1200220	COL6A2
NANDO:1200220	COL6A3
NANDO:2200734	ITK
NANDO:2200736	IL2RA
NANDO:2200731	STXBP2
NANDO:1200272	BANK1
NANDO:1200272	BLK
NANDO:1200272	C4A
NANDO:1200272	C4B
NANDO:1200272	CR2
NANDO:1200272	CTLA4
NANDO:1200272	DNASE1
NANDO:1200272	ETS1
NANDO:1200272	FCGR2A
NANDO:1200272	FCGR2B
NANDO:1200272	FCGR3B
NANDO:1200272	HLA-DRB1
NANDO:1200272	IL10
NANDO:1200272	IRAK1
NANDO:1200272	IRF5
NANDO:1200272	ITGAM
NANDO:1200272	JAZF1
NANDO:1200272	KIAA0319L
NANDO:1200272	MECP2
NANDO:1200272	PDCD1
NANDO:1200272	PTPN22
NANDO:1200272	PXK
NANDO:1200272	SPP1
NANDO:1200272	STAT4
NANDO:1200272	TNFAIP3
NANDO:1200272	TNFSF4
NANDO:1200272	TNIP1
NANDO:1200272	TREX1
NANDO:1200272	UBE2L3
NANDO:2200733	AP3B1
NANDO:2200651	MPL
NANDO:1200574	DCX
NANDO:2201042	ACTC1
NANDO:2201042	MYH7
NANDO:2201042	MYL3
NANDO:2201042	PRKAG2
NANDO:2201042	TNNI3
NANDO:2201042	TNNT2
NANDO:2201042	TPM1
NANDO:2201043	ACTC1
NANDO:2201043	MYH7
NANDO:2201043	MYL3
NANDO:2201043	PRKAG2
NANDO:2201043	TNNI3
NANDO:2201043	TNNT2
NANDO:2201043	TPM1
NANDO:1200479	RYR1
NANDO:1200222	LAMP2
NANDO:1200520	SLC2A1
NANDO:2201047	ACVRL1
NANDO:2201047	BMPR2
NANDO:2201047	CAV1
NANDO:2201047	EIF2AK4
NANDO:2201047	ENG
NANDO:2201047	KCNK3
NANDO:2201047	SMAD9
NANDO:2201047	TBX4
NANDO:2200520	FH
NANDO:1200476	NOD2
NANDO:1200471	ANKRD55
NANDO:1200471	CD247
NANDO:1200471	IL2RA
NANDO:1200471	IL2RB
NANDO:1200471	PTPN2
NANDO:1200471	PTPN22
NANDO:1200471	STAT4
NANDO:1200470	HLA-DRB1
NANDO:1200470	IL6
NANDO:1200470	LACC1
NANDO:1200470	MIF
NANDO:2200907	MCM6
NANDO:1200472	TNFRSF1A
NANDO:2201071	HNF1A
NANDO:1200259	PTPN22
NANDO:2200584	SLC39A4
NANDO:2201179	GLB1
NANDO:2200924	FOXP3
NANDO:2200751	TAFAZZIN
NANDO:2201073	HNF1B
NANDO:2201073	HNF4A
NANDO:2200925	SLCO2A1
NANDO:2201072	PDX1
NANDO:1200048	NOP56
NANDO:2201075	PAH
NANDO:2200633	KCNN4
NANDO:2200633	PIEZO1
NANDO:2200633	SLC4A1
NANDO:1200601	FRRS1L
NANDO:2200818	EMX2
NANDO:2200818	SHH
NANDO:2200818	SIX3
NANDO:1200315	FCGR2C
NANDO:1200317	ADAMTS13
NANDO:2200750	VPS13B
NANDO:2200817	DCX
NANDO:1200143	LIPA
NANDO:2201148	HADHA
NANDO:2201148	HADHB
NANDO:2200955	CREBBP
NANDO:2200955	EP300
NANDO:2200954	DEAF1
NANDO:2200954	FLII
NANDO:2200954	IQSEC2
NANDO:2200954	RAI1
NANDO:2200957	EED
NANDO:2200957	EZH2
NANDO:2200957	NSD1
NANDO:2200957	SUZ12
NANDO:2200956	KDM6A
NANDO:2200956	KMT2D
NANDO:2201139	ACADVL
NANDO:2200953	APC2
NANDO:2200953	NSD1
NANDO:2200953	SETD2
NANDO:1200756	PRKAR1A
NANDO:2201134	CPT2
NANDO:1200876	FGFR3
NANDO:2200959	CDKN1C
NANDO:2200959	IGF2
NANDO:2200959	KCNQ1
NANDO:2200959	KCNQ1OT1
NANDO:2200959	NSD1
NANDO:2200958	HDAC8
NANDO:2200958	KMT2A
NANDO:2200958	NIPBL
NANDO:2200958	RAD21
NANDO:2200958	SETD5
NANDO:2200958	SMC1A
NANDO:2200958	SMC3
NANDO:2201132	CPT2
NANDO:2201133	CPT2
NANDO:2201034	ACVRL1
NANDO:2201034	ENG
NANDO:2201034	GDF2
NANDO:2201034	SMAD4
NANDO:1200823	PFKM
NANDO:1200603	MECP2
NANDO:2200732	RAB27A
NANDO:1200750	CSF2RA
NANDO:1200750	CSF2RB
NANDO:1200663	ZEB2
NANDO:2200254	CITED2
NANDO:2200254	FLT4
NANDO:2200254	GATA4
NANDO:2200254	GATA5
NANDO:2200254	GATA6
NANDO:2200254	GDF1
NANDO:2200254	GJA5
NANDO:2200254	JAG1
NANDO:2200254	NKX2-5
NANDO:2200254	NKX2-6
NANDO:2200254	TBX1
NANDO:2200254	ZFPM2
NANDO:1200753	ASCL1
NANDO:1200753	BDNF
NANDO:1200753	EDN3
NANDO:1200753	GDNF
NANDO:1200753	MYO1H
NANDO:1200753	PHOX2B
NANDO:1200753	RET
NANDO:1200755	SERPINA1
NANDO:2200399	ABCC8
NANDO:1200757	CISD2
NANDO:1200757	WFS1
NANDO:1200759	PEX1
NANDO:1200759	PEX10
NANDO:1200759	PEX11B
NANDO:1200759	PEX12
NANDO:1200759	PEX13
NANDO:1200759	PEX14
NANDO:1200759	PEX16
NANDO:1200759	PEX19
NANDO:1200759	PEX2
NANDO:1200759	PEX26
NANDO:1200759	PEX3
NANDO:1200759	PEX5
NANDO:1200759	PEX6
NANDO:1200759	PEX7
NANDO:1200613	KRT2
NANDO:1200612	KRT10
NANDO:1200614	ABCA12
NANDO:2200391	AR
NANDO:1200616	ABCA12
NANDO:1200616	ALOX12B
NANDO:1200616	ALOXE3
NANDO:1200616	CERS3
NANDO:1200616	NIPAL4
NANDO:1200616	PNPLA1
NANDO:1200616	TGM1
NANDO:2200583	SUOX
NANDO:1200166	ABCD1
NANDO:2200730	STX11
NANDO:1200164	CTNS
NANDO:1200163	CTNS
NANDO:1200162	CTNS
NANDO:1200161	CTNS
NANDO:1200004	NAIP
NANDO:1200004	SMN1
NANDO:1200004	SMN2
NANDO:1200005	NAIP
NANDO:1200005	SMN1
NANDO:1200005	SMN2
NANDO:1200006	NAIP
NANDO:1200006	SMN1
NANDO:1200006	SMN2
NANDO:2200387	NR5A1
NANDO:2200387	SOX9
NANDO:2200387	SRY
NANDO:1200001	AR
NANDO:1200002	ANG
NANDO:1200002	ANXA11
NANDO:1200002	ATXN2
NANDO:1200002	CCNF
NANDO:1200002	CFAP410
NANDO:1200002	CHCHD10
NANDO:1200002	CHMP2B
NANDO:1200002	DAO
NANDO:1200002	DCTN1
NANDO:1200002	EPHA4
NANDO:1200002	ERBB4
NANDO:1200002	FIG4
NANDO:1200002	FUS
NANDO:1200002	GLE1
NANDO:1200002	GLT8D1
NANDO:1200002	HNRNPA1
NANDO:1200002	MATR3
NANDO:1200002	NEFH
NANDO:1200002	NEK1
NANDO:1200002	OPTN
NANDO:1200002	PFN1
NANDO:1200002	PON1
NANDO:1200002	PON2
NANDO:1200002	PON3
NANDO:1200002	PPARGC1A
NANDO:1200002	PRPH
NANDO:1200002	SOD1
NANDO:1200002	SQSTM1
NANDO:1200002	TAF15
NANDO:1200002	TARDBP
NANDO:1200002	TBK1
NANDO:1200002	TREM2
NANDO:1200002	UBQLN2
NANDO:1200002	UNC13A
NANDO:1200002	VAPB
NANDO:1200002	VCP
NANDO:1200168	ABCD1
NANDO:2200408	CCND1
NANDO:2200408	VHL
NANDO:2200704	WAS
NANDO:2200704	WIPF1
NANDO:1200361	IRAK4
NANDO:1200360	IKBKG
NANDO:1200360	NFKBIA
NANDO:1200363	CLEC7A
NANDO:1200363	IL17F
NANDO:1200363	IL17RA
NANDO:1200363	IL17RC
NANDO:1200363	TRAF3IP2
NANDO:1200287	ACTC1
NANDO:1200287	MYH7
NANDO:1200287	MYL3
NANDO:1200287	PRKAG2
NANDO:1200287	TNNI3
NANDO:1200287	TNNT2
NANDO:1200287	TPM1
NANDO:1200388	ANOS1
NANDO:1200388	CHD7
NANDO:1200388	DUSP6
NANDO:1200388	FGF17
NANDO:1200388	FGF8
NANDO:1200388	FGFR1
NANDO:1200388	GNRH1
NANDO:1200388	GNRHR
NANDO:1200388	HS6ST1
NANDO:1200388	KISS1
NANDO:1200388	KISS1R
NANDO:1200388	NSMF
NANDO:1200388	PROK2
NANDO:1200388	PROKR2
NANDO:1200388	SPRY4
NANDO:1200388	TAC3
NANDO:1200388	TACR3
NANDO:1200388	WDR11
NANDO:1200369	DZIP1L
NANDO:1200369	PKHD1
NANDO:1200368	BICC1
NANDO:1200368	GANAB
NANDO:1200368	PKD1
NANDO:1200368	PKD2
NANDO:2201255	ABCG5
NANDO:2201255	ABCG8
NANDO:2201255	APOB
NANDO:2201255	LDLR
NANDO:2201255	LDLRAP1
NANDO:2201255	PCSK9
NANDO:2201256	COL1A1
NANDO:2201256	COL5A1
NANDO:2201256	COL5A2
NANDO:2201259	PLOD1
NANDO:2201258	COL3A1
NANDO:2200320	IGF1R
NANDO:2200326	AQP2
NANDO:2200326	AVPR2
NANDO:2200468	FAH
NANDO:2200073	TP53
NANDO:1200529	PRKRA
NANDO:2200075	NFKBIA
NANDO:1200578	TUBB4A
NANDO:1200578	UFM1
NANDO:1200178	MT-ATP6
NANDO:1200178	MT-CO1
NANDO:1200178	MT-CO3
NANDO:1200178	MT-CYB
NANDO:1200178	MT-ND1
NANDO:1200178	MT-ND2
NANDO:1200178	MT-ND4
NANDO:1200178	MT-ND4L
NANDO:1200178	MT-ND5
NANDO:1200178	MT-ND6
NANDO:1200178	NDUFS2
NANDO:1200726	CFH
NANDO:1200726	DGKE
NANDO:2200467	PAH
NANDO:1200682	GABRD
NANDO:1200682	KCNAB2
NANDO:1200682	PRDM16
NANDO:1200682	RERE
NANDO:1200682	SKI
NANDO:1200683	CPLX1
NANDO:1200683	CTBP1
NANDO:1200683	FGFRL1
NANDO:1200683	LETM1
NANDO:1200683	NELFA
NANDO:1200683	NSD2
NANDO:1200680	A2ML1
NANDO:1200680	CBL
NANDO:1200680	KRAS
NANDO:1200680	LZTR1
NANDO:1200680	MRAS
NANDO:1200680	NRAS
NANDO:1200680	PTPN11
NANDO:1200680	RAF1
NANDO:1200680	RASA2
NANDO:1200680	RIT1
NANDO:1200680	RRAS
NANDO:1200680	RRAS2
NANDO:1200680	SOS1
NANDO:1200680	SOS2
NANDO:1200681	KAT6B
NANDO:1200686	SNRPN
NANDO:1200686	UBE3A
NANDO:1200687	DEAF1
NANDO:1200687	FLII
NANDO:1200687	IQSEC2
NANDO:1200687	RAI1
NANDO:1200684	CTNND2
NANDO:1200684	SEMA5A
NANDO:1200685	DLK1
NANDO:1200685	MEG3
NANDO:1200685	RTL1
NANDO:1200523	ATP1A3
NANDO:1200688	ARVCF
NANDO:1200688	COMT
NANDO:1200688	DGCR2
NANDO:1200688	DGCR6
NANDO:1200688	DGCR8
NANDO:1200688	ESS2
NANDO:1200688	GP1BB
NANDO:1200688	HIRA
NANDO:1200688	JMJD1C
NANDO:1200688	RREB1
NANDO:1200688	SEC24C
NANDO:1200688	TBX1
NANDO:1200688	UFD1
NANDO:2200758	MPO
NANDO:2200558	GLB1
NANDO:2200492	PCCA
NANDO:2200492	PCCB
NANDO:2200493	ACAT1
NANDO:2200494	IVD
NANDO:1200521	KCNA1
NANDO:1200521	PRRT2
NANDO:2200497	HMGCL
NANDO:2200551	ARSB
NANDO:2200499	OXCT1
NANDO:2200553	FUCA1
NANDO:2200552	GUSB
NANDO:2200555	AGA
NANDO:2200557	CTSA
NANDO:1200862	LMNB2
NANDO:1200863	MEFV
NANDO:2200754	SLC37A4
NANDO:1200866	MVK
NANDO:1200867	PSMB8
NANDO:1200864	MEFV
NANDO:2200670	GP6
NANDO:2200671	ANO6
NANDO:1200868	PSTPIP1
NANDO:2200676	F8
NANDO:2200677	F9
NANDO:2200771	MCM4
NANDO:1200539	FTL
NANDO:2201241	PPT1
NANDO:2200775	RPSA
NANDO:2200631	SPTA1
NANDO:2200777	C1QA
NANDO:2200777	C1QB
NANDO:2200777	C1QC
NANDO:2200479	OTC
NANDO:2200779	C1S
NANDO:1200888	KIF23
NANDO:2200699	CD8A
NANDO:1200534	PANK2
NANDO:2200473	BCKDHA
NANDO:2200473	BCKDHB
NANDO:2200473	DBT
NANDO:2200473	DLD
NANDO:2200470	HPD
NANDO:1200537	PLA2G6
NANDO:1200431	ABCA4
NANDO:1200431	AGBL5
NANDO:1200431	AHI1
NANDO:1200431	AHR
NANDO:1200431	AIPL1
NANDO:1200431	ARHGEF18
NANDO:1200431	ARL2BP
NANDO:1200431	ARL3
NANDO:1200431	ARL6
NANDO:1200431	BBS2
NANDO:1200431	BEST1
NANDO:1200431	CA4
NANDO:1200431	CDHR1
NANDO:1200431	CERKL
NANDO:1200431	CFAP418
NANDO:1200431	CLRN1
NANDO:1200431	CNGA1
NANDO:1200431	CNGB1
NANDO:1200431	CRB1
NANDO:1200431	CRX
NANDO:1200431	DHDDS
NANDO:1200431	DHX38
NANDO:1200431	EYS
NANDO:1200431	FAM161A
NANDO:1200431	FSCN2
NANDO:1200431	GUCA1B
NANDO:1200431	HGSNAT
NANDO:1200431	IDH3A
NANDO:1200431	IDH3B
NANDO:1200431	IFT140
NANDO:1200431	IFT172
NANDO:1200431	IFT88
NANDO:1200431	IMPDH1
NANDO:1200431	IMPG2
NANDO:1200431	KIAA1549
NANDO:1200431	KIZ
NANDO:1200431	KLHL7
NANDO:1200431	LRAT
NANDO:1200431	MAK
NANDO:1200431	MERTK
NANDO:1200431	NEK2
NANDO:1200431	NR2E3
NANDO:1200431	NRL
NANDO:1200431	OFD1
NANDO:1200431	PCARE
NANDO:1200431	PDE6A
NANDO:1200431	PDE6B
NANDO:1200431	PDE6G
NANDO:1200431	POMGNT1
NANDO:1200431	PRCD
NANDO:1200431	PROM1
NANDO:1200431	PRPF3
NANDO:1200431	PRPF31
NANDO:1200431	PRPF4
NANDO:1200431	PRPF6
NANDO:1200431	PRPF8
NANDO:1200431	PRPH2
NANDO:1200431	RBP3
NANDO:1200431	RDH12
NANDO:1200431	REEP6
NANDO:1200431	RGR
NANDO:1200431	RHO
NANDO:1200431	RLBP1
NANDO:1200431	ROM1
NANDO:1200431	RP1
NANDO:1200431	RP1L1
NANDO:1200431	RP2
NANDO:1200431	RP9
NANDO:1200431	RPE65
NANDO:1200431	RPGR
NANDO:1200431	SAG
NANDO:1200431	SCAPER
NANDO:1200431	SEMA4A
NANDO:1200431	SLC7A14
NANDO:1200431	SNRNP200
NANDO:1200431	SPATA7
NANDO:1200431	TOPORS
NANDO:1200431	TTC8
NANDO:1200431	TUB
NANDO:1200431	TULP1
NANDO:1200431	USH2A
NANDO:1200431	ZNF408
NANDO:1200431	ZNF513
NANDO:1200435	RP2
NANDO:1200435	RPGR
NANDO:1200434	ABCA4
NANDO:1200434	AGBL5
NANDO:1200434	AHI1
NANDO:1200434	AHR
NANDO:1200434	AIPL1
NANDO:1200434	ARHGEF18
NANDO:1200434	ARL2BP
NANDO:1200434	ARL3
NANDO:1200434	ARL6
NANDO:1200434	BBS2
NANDO:1200434	BEST1
NANDO:1200434	CA4
NANDO:1200434	CDHR1
NANDO:1200434	CERKL
NANDO:1200434	CFAP418
NANDO:1200434	CLRN1
NANDO:1200434	CNGA1
NANDO:1200434	CNGB1
NANDO:1200434	CRB1
NANDO:1200434	CRX
NANDO:1200434	DHDDS
NANDO:1200434	DHX38
NANDO:1200434	EYS
NANDO:1200434	FAM161A
NANDO:1200434	FSCN2
NANDO:1200434	GUCA1B
NANDO:1200434	HGSNAT
NANDO:1200434	IDH3A
NANDO:1200434	IDH3B
NANDO:1200434	IFT140
NANDO:1200434	IFT172
NANDO:1200434	IFT88
NANDO:1200434	IMPDH1
NANDO:1200434	IMPG2
NANDO:1200434	KIAA1549
NANDO:1200434	KIZ
NANDO:1200434	KLHL7
NANDO:1200434	LRAT
NANDO:1200434	MAK
NANDO:1200434	MERTK
NANDO:1200434	NEK2
NANDO:1200434	NR2E3
NANDO:1200434	NRL
NANDO:1200434	OFD1
NANDO:1200434	PCARE
NANDO:1200434	PDE6A
NANDO:1200434	PDE6B
NANDO:1200434	PDE6G
NANDO:1200434	POMGNT1
NANDO:1200434	PRCD
NANDO:1200434	PROM1
NANDO:1200434	PRPF3
NANDO:1200434	PRPF31
NANDO:1200434	PRPF4
NANDO:1200434	PRPF6
NANDO:1200434	PRPF8
NANDO:1200434	PRPH2
NANDO:1200434	RBP3
NANDO:1200434	RDH12
NANDO:1200434	REEP6
NANDO:1200434	RGR
NANDO:1200434	RHO
NANDO:1200434	RLBP1
NANDO:1200434	ROM1
NANDO:1200434	RP1
NANDO:1200434	RP1L1
NANDO:1200434	RP2
NANDO:1200434	RP9
NANDO:1200434	RPE65
NANDO:1200434	RPGR
NANDO:1200434	SAG
NANDO:1200434	SCAPER
NANDO:1200434	SEMA4A
NANDO:1200434	SLC7A14
NANDO:1200434	SNRNP200
NANDO:1200434	SPATA7
NANDO:1200434	TOPORS
NANDO:1200434	TTC8
NANDO:1200434	TUB
NANDO:1200434	TULP1
NANDO:1200434	USH2A
NANDO:1200434	ZNF408
NANDO:1200434	ZNF513
NANDO:1200437	F5
NANDO:1200437	JAK2
NANDO:1200041	ATXN3
NANDO:1200439	IL12A
NANDO:1200439	IL12RB1
NANDO:1200439	IRF5
NANDO:1200439	MMEL1
NANDO:1200439	POU2AF1
NANDO:1200439	SPIB
NANDO:1200439	TNFSF15
NANDO:1200439	TNPO3
NANDO:2201237	SLC17A5
NANDO:2200708	CDCA7
NANDO:2200708	DNMT3B
NANDO:2200708	HELLS
NANDO:2200708	ZBTB24
NANDO:2200886	PANK2
NANDO:2200457	SLC29A3
NANDO:1200189	HLA-DQB1
NANDO:1200189	PRNP
NANDO:2200789	CFP
NANDO:2200784	C6
NANDO:2200785	C7
NANDO:2200787	C9
NANDO:1200181	SDHA
NANDO:1200181	SDHAF1
NANDO:1200181	SDHB
NANDO:1200181	SDHD
NANDO:2200781	C2
NANDO:2200782	C3
NANDO:2200783	C5
NANDO:1200913	GPC1
NANDO:1200911	GATA6
NANDO:1200911	ZFPM2
NANDO:2200850	ACTA2
NANDO:2200850	RNF213
NANDO:2200918	AKT1
NANDO:2200918	KLLN
NANDO:2200918	PIK3CA
NANDO:2200918	PTEN
NANDO:2200918	SDHB
NANDO:2200918	SDHC
NANDO:2200918	SDHD
NANDO:2200918	SEC23B
NANDO:2200918	USF3
NANDO:1200660	RPS6KA3
NANDO:2200854	NTRK1
NANDO:2200855	DNM2
NANDO:2200855	FGD4
NANDO:2200855	GDAP1
NANDO:2200855	MPZ
NANDO:2200855	YARS1
NANDO:2200856	DMD
NANDO:2200856	LTBP4
NANDO:2200859	DNMT3B
NANDO:2200859	DUX4
NANDO:2200859	DUX4L1
NANDO:2200859	FRG1
NANDO:2200859	SMCHD1
NANDO:2200913	MYO5B
NANDO:2200913	STX3
NANDO:2200912	PNLIP
NANDO:2200597	DBH
NANDO:2200917	STK11
NANDO:2200602	APOA2
NANDO:2200602	EPHX2
NANDO:2200602	GHR
NANDO:2200602	LDLR
NANDO:2200602	PPP1R17
NANDO:2201079	BCKDHA
NANDO:2201079	BCKDHB
NANDO:2201079	DBT
NANDO:2201079	PPM1K
NANDO:2201078	BCKDHA
NANDO:2201078	BCKDHB
NANDO:2201078	DBT
NANDO:2201172	IDS
NANDO:2201173	IDS
NANDO:1200549	CHMP2B
NANDO:1200549	GRN
NANDO:1200549	MAPT
NANDO:1200549	PSEN1
NANDO:1200549	SQSTM1
NANDO:1200549	TMEM106B
NANDO:1200549	TREM2
NANDO:1200549	VCP
NANDO:2201175	NAGLU
NANDO:2201176	HGSNAT
NANDO:2201177	GNS
